library,term,datasets,combined_nes,se,ci_lo,ci_hi,p_value,tau2,I2,direction,n_up,n_down,direction_ratio,sign_test_p,median_gene_set_size,mean_lead_fraction,lead_genes_all,lead_genes_all_size,lead_genes_core,lead_genes_core_size,q_value
Reactome_2022,"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",3,0.28294804475158314,1.0239720503733907,-1.7240371739802627,2.289933263483429,0.7822992299873379,1.0050660399646998,0.018930620966340274,up,2,1,0.6666666666666666,1.0,28,0.28571428571428575,ABCA6;ATXN3;FOXO1;FOXO4;G6PC1;IGFBP1;INS;MAP4K2;NPY;NR3C1;PCK1;PLXNA4;PPARGC1A;RETN;SIN3A;SIRT3;SMAD3;SMAD4;SREBF1,19,FOXO1;INS;PCK1;SIRT3;SMAD4,5,0.9265661785019151
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,3,0.29296473992277766,1.0638759317647573,-1.7922320863361465,2.378161566181702,0.7830282174256569,2.6930001667825243,0.9154445151982281,up,2,1,0.6666666666666666,1.0,105,0.2514041514041514,ABCC8;ACACA;ACLY;ACSL4;ADCY2;ADCY4;ADCY7;ADIPOQ;ADIPOR1;ADIPOR2;ADRA2C;CACNA1A;CACNA1C;CACNA2D2;CACNB2;CACNB3;CHRM3;CYSLTR2;FASN;GCG;GLP1R;GNA11;GNA14;GNA15;GNAI2;GNB2;GNB3;GNB5;GNG11;GNG3;GNG4;INS;ITPR1;ITPR2;ITPR3;KCNB1;KCNC2;KCNS3;MLXIPL;PLCB1;PLCB2;PLCB3;PPP2R1A;PPP2R1B;PRKAA2;PRKAR1A;PRKAR1B;PRKAR2A;PRKAR2B;RAPGEF3;RAPGEF4;SLC2A1;STK11;STX1A;STXBP1;SYT5;TALDO1;TKT,58,ACSL4;ADCY2;CACNA2D2;CHRM3;FASN;GCG;GNA14;GNA15;GNB2;GNB5;GNG11;GNG3;ITPR1;PLCB1;PPP2R1A;PRKAR1A;RAPGEF4;STXBP1;SYT5;TKT,20,0.9265661785019151
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,3,-0.36300670405661284,1.3184964697414718,-2.947259784749898,2.221246376636672,0.7830714163445389,2.940993591305945,0.6717039075911202,down,1,2,0.6666666666666666,1.0,58,0.27413793103448275,ABL1;ABRAXAS1;BRCA1;BRCC3;CHEK2;CNKSR3;EYA2;EYA3;H2BC1;H2BC11;H2BC12;H2BC12L;H2BC13;H2BC14;H2BC15;H2BC17;H2BC21;H2BC26;H2BC3;H2BC4;H2BC5;H2BC9;KAT5;KDM4A;MAPK8;MRE11;NSD2;PPP5C;RAD50;RNF168;RPS27A;SUMO1;TP53;TP53BP1;UBE2V2,35,BRCC3;EYA2;H2BC14;H2BC15;H2BC21;H2BC26;H2BC4;H2BC5;KDM4A;MAPK8;NSD2;RAD50;UBE2V2,13,0.9265661785019151
Reactome_2022,Pre-NOTCH Transcription And Translation R-HSA-1912408,3,0.25425838822188523,0.9284503460068083,-1.565504289951459,2.0740210663952294,0.7841980258341279,1.0593108345748716,0.31406017290197197,up,2,1,0.6666666666666666,1.0,60,0.2885613644790508,AGO2;AGO3;AGO4;CCND1;CREBBP;E2F1;E2F3;ELF3;EP300;H2AC14;H2AC19;H2AC20;H2AJ;H2AX;H2BC1;H2BC11;H2BC17;H2BC21;H3-3B;H3C13;H3C7;JUN;KAT2B;MAMLD1;MOV10;NOTCH1;NOTCH2;NOTCH3;NOTCH4;RBPJ;RUNX1;TFDP1;TNRC6B;TNRC6C;TP53,35,AGO2;AGO3;CCND1;E2F3;EP300;H2AX;H3-3B;MAMLD1;MOV10;NOTCH1;NOTCH3;RUNX1;TP53,13,0.9268453872297046
Reactome_2022,Signaling By MST1 R-HSA-8852405,3,-0.25148306721605,0.9189037812930313,-2.0525344785503914,1.5495683441182913,0.784332656228677,0.9653079222059378,0.31901788772395184,down,1,2,0.6666666666666666,1.0,5,0.7999999999999999,HPN;MST1R;SPINT1;SPINT2;STK4,5,HPN;MST1R;SPINT1;SPINT2;STK4,5,0.9268453872297046
Reactome_2022,Nuclear Import Of Rev Protein R-HSA-180746,3,-0.33111053495741216,1.2149013419134944,-2.7123171651078612,2.0500960951930365,0.7852060019400019,4.076398383986914,0.9459766772725002,down,1,2,0.6666666666666666,1.0,33,0.4393939393939394,AAAS;KPNB1;NDC1;NUP107;NUP133;NUP153;NUP155;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP37;NUP42;NUP43;NUP58;NUP62;NUP85;NUP88;NUP93;NUP98;POM121;POM121C;RAN;RANBP2;RCC1;SEC13;SEH1L,29,KPNB1;NDC1;NUP153;NUP160;NUP205;NUP214;NUP35;NUP42;NUP88;NUP93;NUP98;RANBP2;SEC13;SEH1L,14,0.9272713595738232
Reactome_2022,Hedgehog On State R-HSA-5632684,3,-0.2945870322479143,1.0844227509656392,-2.4200556241405673,1.8308815596447385,0.7858886030043138,2.3614816504137606,0.7907901167686545,down,1,2,0.6666666666666666,1.0,82,0.2059620596205962,ARRB2;BOC;CSNK1A1;CUL3;DZIP1;EVC;GAS1;GLI1;GLI2;GLI3;GPR161;GRK2;ITCH;KIF7;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB5;PSMB6;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD5;PSMD7;PSMD9;PSME3;PSME4;RBX1;SMOX;SMURF2;SPOP;SPOPL;UBC;ULK3,46,GLI2;PSMD11;PSMD2;SPOPL,4,0.9274716672531328
Reactome_2022,RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158,3,0.24016086560694788,0.8946384579487127,-1.5133305119725289,1.9936522431864245,0.7883571107734215,1.2044499151215784,0.5025486397731279,up,2,1,0.6666666666666666,1.0,5,0.7333333333333334,BCL2L11;FOXO3;RUNX3;SMAD3;SMAD4,5,BCL2L11;FOXO3;RUNX3;SMAD3;SMAD4,5,0.9288178668705206
Reactome_2022,EGFR Interacts With Phospholipase C-gamma R-HSA-212718,3,-0.3152509949813418,1.176117924111711,-2.6204421262402953,1.989940136277612,0.7886656846161263,2.5067841918532356,0.6880796472641447,down,1,2,0.6666666666666666,1.0,9,0.5555555555555556,AREG;BTC;EGF;EGFR;EPGN;EREG;HBEGF;PLCG1;TGFA,9,AREG;BTC;EPGN;HBEGF;PLCG1;TGFA,6,0.9288178668705206
Reactome_2022,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,3,-0.3297794575269747,1.234051342166586,-2.7485200881734833,2.0889611731195337,0.7892896351635112,4.2310509339018445,0.949284775995092,down,1,2,0.6666666666666666,1.0,36,0.4394394394394394,AAAS;KPNB1;NDC1;NUP107;NUP133;NUP153;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP37;NUP42;NUP43;NUP58;NUP62;NUP85;NUP88;NUP93;NUP98;POM121;POM121C;RAN;RANBP1;RANBP2;RANGAP1;RCC1;SEC13;SEH1L;XPO1,31,KPNB1;NDC1;NUP153;NUP160;NUP205;NUP214;NUP35;NUP42;NUP88;NUP93;NUP98;RANBP1;RANBP2;RANGAP1;SEC13;SEH1L,16,0.9288178668705206
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,3,0.24926267911640299,0.9359292476114736,-1.5851586462020852,2.0836840044348914,0.789987832993551,1.9630538221430938,0.7704172039239652,up,2,1,0.6666666666666666,1.0,52,0.33521870286576166,AKT1;ARAP1;BCAR1;BTC;CBL;CCND1;CDK2;CDK4;CDKN1B;CRK;DOK1;EGF;ELMO1;ELMO2;ERBB4;EREG;HBEGF;HIF1A;HRAS;KHDRBS1;KHDRBS3;LRRK2;NRAS;PELP1;PTPN1;PXDN;RPS27A;SOCS3;STAP2;STAT3;SYNGAP1;UBA52;UBC,33,AKT1;BCAR1;CBL;CCND1;CDK2;DOK1;EREG;HBEGF;HIF1A;HRAS;PXDN;SOCS3;STAT3;SYNGAP1;UBC,15,0.9288178668705206
Reactome_2022,NOD1/2 Signaling Pathway R-HSA-168638,3,-0.2455227183217379,0.9236605048330866,-2.055897307794588,1.564851871151112,0.7903817727257496,1.4635590012711264,0.6013130899968931,down,1,2,0.6666666666666666,1.0,33,0.29734848484848486,AAMP;BIRC2;BIRC3;CARD9;CASP1;CASP2;CASP4;CASP8;CASP9;CHUK;CYLD;IKBKB;IKBKG;IRAK1;ITCH;MAP3K7;MAPK11;MAPK12;MAPK13;MAPK14;NOD1;RIPK2;TAB2;TAB3;TNFAIP3;TRAF6;UBE2N,27,CARD9;TAB3,2,0.9288178668705206
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,3,-0.3830550240989621,1.4488076417438525,-3.222718001916913,2.4566079537189887,0.7914768787093259,3.961880427555645,0.844538266782293,down,1,2,0.6666666666666666,1.0,73,0.3706544901065449,AAAS;EIF4A1;EIF4A2;EIF4A3;EIF4E;EIF4E2;EIF4G1;EIF4G2;EIF4G3;FLNB;GNL3;IRF3;JAK1;KPNA1;KPNA2;KPNA5;KPNB1;MAPK3;MX1;MX2;NDC1;NUP107;NUP133;NUP153;NUP155;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP37;NUP42;NUP43;NUP58;NUP62;NUP85;NUP88;NUP93;NUP98;PLCG1;POM121;POM121C;PPM1B;RANBP2;RIGI;RPS27A;SEC13;SEH1L;SGIP1;STAT1;TRIM25;UBA52;UBB;UBC;UBE2E1;UBE2L6,57,EIF4A1;EIF4E;EIF4E2;EIF4G1;EIF4G3;FLNB;IRF3;KPNA1;KPNA2;KPNB1;MAPK3;NDC1;NUP153;NUP160;NUP205;NUP214;NUP35;NUP42;NUP88;NUP93;NUP98;RANBP2;SEC13;SEH1L,24,0.9288178668705206
Reactome_2022,Neuronal System R-HSA-112316,3,-0.7837719638447539,2.973177730752633,-6.611200316119914,5.043656388430406,0.7920771908604844,0.0,0.0,up,2,1,0.6666666666666666,1.0,384,0.2618552065750342,ABCC8;ABCC9;ACHE;ACTN2;ADCY1;ADCY2;ADCY4;ADCY7;AP2A1;AP2A2;AP2B1;AP2M1;AP2S1;APBA1;APBA2;APBA3;ARHGEF7;ARHGEF9;BCHE;BEGAIN;CACNA1A;CACNA1B;CACNA1E;CACNA2D1;CACNA2D2;CACNB2;CACNB3;CACNG2;CACNG3;CAMK2B;CAMK2D;CAMK4;CAMKK1;CAMKK2;CASK;CHRNA3;CHRNA5;CHRNA9;CHRNB3;CHRNE;COMT;CPLX1;DBNL;DLG1;DLGAP1;DLGAP2;DLGAP3;DLGAP4;EPB41L2;ERBB4;FLOT1;FLOT2;GABRA3;GABRA4;GABRA6;GABRB1;GABRG2;GABRG3;GABRR1;GAD1;GIT1;GJD2;GJD3;GLRA2;GLRB;GLS2;GLUL;GNAI2;GNB2;GNB3;GNB4;GNB5;GNG11;GNG2;GNG3;GNG4;GPRIN1;GRIK5;GRIN2B;GRIN3A;GRIN3B;HCN4;HOMER1;HOMER2;HOMER3;HRAS;HSPA8;HTR3A;IL1RAP;IL1RAPL1;KCNA1;KCNA2;KCNA5;KCNA6;KCNAB2;KCNB1;KCNB2;KCNC2;KCNC4;KCND1;KCND3;KCNF1;KCNH1;KCNH2;KCNH8;KCNJ1;KCNJ10;KCNJ14;KCNJ15;KCNJ16;KCNJ3;KCNJ4;KCNJ6;KCNJ8;KCNK1;KCNK17;KCNK4;KCNK6;KCNMA1;KCNMB1;KCNMB4;KCNN2;KCNN3;KCNN4;KCNQ1;KCNS1;KCNS3;KIF17;KPNA2;LGALS12;LLGL1;LRFN1;LRFN3;LRFN4;LRRC4B;LRRTM2;LRTOMT;MAPK3;MAPT;MDM2;MPP2;MPP3;NBEA;NCALD;NLGN1;NLGN2;NLGN4X;NLGN4Y;NPTN;NRAS;NRGN;NRXN1;NRXN2;NRXN3;NTRK3;PANX1;PANX2;PICK1;PLCB1;PLCB2;PLCB3;PPFIA1;PPFIA2;PPFIA3;PPFIA4;PPFIBP1;PPM1E;PPM1F;PRKAA2;PRKAB1;PRKAR1A;PRKAR1B;PRKAR2A;PRKAR2B;PRKCG;PRKX;PTPRD;PTPRS;RASGRF1;RASGRF2;RPS6KA1;RPS6KA2;SH2D3C;SHANK2;SHANK3;SHARPIN;SLC17A7;SLC18A2;SLC1A3;SLC22A2;SLC38A2;SLC5A7;SLC6A1;SLC6A3;SLITRK2;SLITRK3;SLITRK4;SLITRK5;SNAP25;SRC;STX1A;STXBP1;SYT1;SYT12;SYT7;TSPOAP1;UBD;UNC13B;VAMP2,209,ACHE;ADCY2;ADCY7;AP2B1;APBA2;APBA3;BCHE;CACNA1E;CACNA2D1;CACNA2D2;CACNB3;CAMK4;CAMKK2;CHRNA5;COMT;DBNL;DLGAP4;EPB41L2;FLOT1;GJD2;GJD3;GLUL;GNAI2;GNB2;GNB5;GNG11;GNG3;HOMER1;HOMER2;HRAS;HTR3A;IL1RAPL1;KCNA2;KCNAB2;KCNB1;KCND1;KCND3;KCNH2;KCNJ14;KCNJ15;KCNJ8;KCNK1;KCNK6;KCNMA1;KCNMB1;KCNN3;KCNN4;KCNS3;LLGL1;LRFN1;LRFN3;LRFN4;MPP3;NBEA;NCALD;NLGN1;NLGN4X;NPTN;NRXN2;NRXN3;NTRK3;PANX1;PLCB1;PPFIA4;PPFIBP1;PRKAA2;PRKAB1;PRKAR1A;PRKCG;RPS6KA2;SH2D3C;SHANK2;SHANK3;SLC1A3;SLC22A2;SLC38A2;SLITRK2;SLITRK4;SLITRK5;SNAP25;STXBP1;UBD;UNC13B,83,0.9288178668705206
Reactome_2022,Vitamin B1 (Thiamin) Metabolism R-HSA-196819,3,-0.38332167676408924,1.455145121765299,-3.2354061154240754,2.468762761895897,0.7922229849542838,0.0,0.0,down,1,2,0.6666666666666666,1.0,5,0.39999999999999997,SLC19A2;SLC19A3;THTPA;TPK1,4,SLC19A3,1,0.9288178668705206
Reactome_2022,Intra-Golgi Traffic R-HSA-6811438,3,-0.2173604503233817,0.8258336210799129,-1.835994347640011,1.4012734469932475,0.7923954590359854,0.0,0.0,down,1,2,0.6666666666666666,1.0,40,0.2789682539682539,BET1L;COG3;COG4;COG6;CYTH1;CYTH2;CYTH3;CYTH4;GOLIM4;GOSR2;MAN1A1;MAN1A2;MAN1C1;MAN2A1;MAN2A2;NAPSA;NSF;RAB30;RAB36;RAB39A;RAB41;SNAP29;STX16;STX5;STX6;VPS45;VTI1A;YKT6,28,GOLIM4;MAN2A1;RAB39A;STX6;VPS45;YKT6,6,0.9288178668705206
Reactome_2022,Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,3,-0.3148655774995825,1.1967380939777845,-2.66047224169604,2.030741086696875,0.7924710662889207,3.9606264516710077,0.9466837904220321,down,1,2,0.6666666666666666,1.0,35,0.48095238095238096,AAAS;BLOC1S6;GNL3;HSPA1A;NDC1;NUP107;NUP133;NUP153;NUP155;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP37;NUP42;NUP43;NUP58;NUP62;NUP85;NUP88;NUP93;NUP98;PBRM1;POM121;POM121C;RAN;RANBP2;SEC13;SEH1L;XPO1,32,GNL3;HSPA1A;NDC1;NUP153;NUP160;NUP188;NUP205;NUP214;NUP35;NUP42;NUP88;NUP93;NUP98;RAN;RANBP2;SEC13;SEH1L;XPO1,18,0.9288178668705206
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,3,0.25161269333340613,0.9601353031830365,-1.6302525009053455,2.1334778875721576,0.7932754771549846,2.4780176175240207,0.9316958380983477,up,2,1,0.6666666666666666,1.0,194,0.31722779773681836,AKT1;AKT2;AXIN1;AXIN2;BCL9;BCL9L;BTRC;CAV1;CBY1;CCDC88C;CHD8;CREBBP;CSNK1A1;CSNK1E;CSNK1G2;CTBP1;CTNNB1;CTNNBIP1;CXXC4;DACT1;DKK1;DKK4;DVL2;DVL3;EP300;FRAT2;FZD1;FZD2;FZD4;FZD6;FZD8;H2AC14;H2AC19;H2AC20;H2AC4;H2AC6;H2AJ;H2AX;H2BC11;H2BC12;H3-3B;H3-4;H3C13;H3C7;HDAC1;KAT5;KLHL12;KMT2D;LEF1;LEO1;LGR5;LGR6;LRP5;MYC;PIP5K1B;PPP2CA;PPP2CB;PPP2R1A;PPP2R1B;PPP2R5B;PPP2R5C;PPP2R5D;PPP2R5E;PROC;PSMA5;PSMA6;PSMB1;PSMB10;PSMB2;PSMB5;PSMB6;PSMB7;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD4;PSMD5;PSMD7;PSMD9;PSME1;PSME2;PSME3;PSME4;PYGO1;PYGO2;RNF146;RNF43;RPS27A;RSPO1;RSPO2;RSPO3;RUNX3;RYK;SFRP1;SFRP2;SMARCA4;SMURF2;SOST;SOX13;SOX17;SOX3;SOX4;SOX6;SOX7;SOX9;TCF7;TCF7L1;TCF7L2;TERT;TLE1;TLE2;TLE3;TNKS;TNKS2;TRRAP;UBA52;UBC;USP8;WIF1;WNT3;WNT4;WNT5A;YWHAZ;ZNRF3,131,AKT1;AXIN2;BCL9L;CAV1;CSNK1A1;CSNK1E;CSNK1G2;CTBP1;DACT1;EP300;FZD8;H2AX;H3-3B;LEF1;LGR5;LGR6;PPP2R1A;PPP2R5B;PPP2R5E;PSMB10;PSMB6;PSMB7;PSMB9;PSMD12;PSME2;PYGO1;PYGO2;RNF43;RSPO2;RSPO3;RYK;SFRP1;SMARCA4;SMURF2;SOST;SOX4;SOX7;TCF7;TCF7L1;TLE1;TLE2;TNKS;TRRAP;UBC;WNT3;WNT4;WNT5A,47,0.9288178668705206
Reactome_2022,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,3,-0.30941302630323037,1.1827835084864344,-2.6276687029366417,2.008842650330181,0.7936318906375748,3.8565188872423555,0.9448351537045564,down,1,2,0.6666666666666666,1.0,31,0.4358198924731183,AAAS;MAP4K5;NDC1;NUP107;NUP133;NUP153;NUP155;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP37;NUP42;NUP43;NUP58;NUP62;NUP85;NUP88;NUP93;NUP98;POM121;POM121C;RANBP2;SEC13;SEH1L,27,NDC1;NUP153;NUP160;NUP205;NUP214;NUP35;NUP42;NUP88;NUP93;NUP98;RANBP2;SEC13;SEH1L,13,0.9288178668705206
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3,0.26937905046723387,1.0312392093182177,-1.751849799796473,2.2906079007309406,0.7939237946794377,1.8675222867397774,0.6457049918605696,up,2,1,0.6666666666666666,1.0,39,0.3333333333333333,AGO3;AGO4;ANAPC1;ANAPC10;ANAPC11;ANAPC7;CCND1;CDC16;CDC27;CDKN2A;CEBPB;CTNNB1;EHMT1;EHMT2;FZR1;IL6;LEF1;MOV10;RELA;TNRC6B;TNRC6C;TP53;UBE2E1;UBE2S;VENTX,25,AGO3;CCND1;CDC27;CDKN2A;CEBPB;EHMT2;LEF1;MOV10;RELA;TP53;UBE2S,11,0.9288178668705206
Reactome_2022,Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219,3,0.3576221122407772,1.3725253076607298,-2.332527490774253,3.0477717152558075,0.7944335714969495,0.0,0.0,up,2,1,0.6666666666666666,1.0,16,0.4166666666666667,FGF1;FGF13;FGF17;FGF20;FGF22;FGF23;FGF4;FGF5;FGF6;FGF8;FGF9;FGFR1;KL,13,FGF1;FGF17;FGF23;FGF5;FGF6;KL,6,0.9288178668705206
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,3,0.22071065704227485,0.8487684214971597,-1.4428754490921583,1.8842967631767078,0.7948357211697195,0.8959607994206036,0.3862057475435146,up,2,1,0.6666666666666666,1.0,35,0.33431372549019606,ATP6V0A1;ATP6V0A2;ATP6V0B;ATP6V0C;ATP6V0D1;ATP6V0D2;ATP6V0E1;ATP6V0E2;ATP6V1A;ATP6V1C1;ATP6V1C2;ATP6V1D;ATP6V1E1;ATP6V1E2;ATP6V1F;ATP6V1G1;ATP6V1G2;ATP6V1G3;CYBB;HVCN1;LPO;NANOS3;NCF1;NCF2;NCF4;RAC2;TCIRG1,27,ATP6V0E1;ATP6V0E2;ATP6V1F;ATP6V1G3;NANOS3;NCF2;NCF4;RAC2,8,0.9288178668705206
Reactome_2022,Nef Mediated CD8 Down-regulation R-HSA-182218,3,0.25413388232063405,0.9807191605684342,-1.668075672393497,2.176343437034765,0.795534839163913,0.39774058422754494,0.0,up,2,1,0.6666666666666666,1.0,7,0.38095238095238093,AP2A1;AP2A2;AP2B1;AP2M1;AP2S1;CD8B,6,AP2B1,1,0.9288178668705206
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,3,0.24231010888048932,0.9374843969273638,-1.5951593090971439,2.0797795268581227,0.7960454198798519,2.33474859590101,0.9264400758362542,up,2,1,0.6666666666666666,1.0,314,0.28350700730543155,ABHD17A;ABHD17B;AGO2;AGO3;AGO4;ANGPT1;APBB1IP;ARAF;AREG;ARHGAP9;ARHGEF7;ARL2;ARRB1;ARRB2;ARTN;BCL2L1;BRAF;BTC;CAMK2D;CCND3;CDC42EP2;CDC42EP5;CNKSR1;CSF2RB;DAB2IP;DLG1;DNAJB1;DUSP10;DUSP2;DUSP4;DUSP6;DUSP7;DUSP8;DUSP9;EGF;EPGN;ERBB2;ERBB4;EREG;FGA;FGB;FGF10;FGF22;FGF23;FGF3;FGF6;FGF7;FGFR1;FGFR3;FGFR4;FLT3LG;FN1;FOXO1;FOXO3;FRS3;FYN;GFRA1;GFRA3;GPRIN1;GRB2;GRIN2B;HBEGF;HRAS;ICMT;IGF2BP1;IL17RD;IL2;IL2RA;IL2RB;IL2RG;IL6;IL6ST;IRS1;IRS2;ITGA2B;ITGB3;JAK1;JAK2;JAK3;JUN;KALRN;KIT;KSR1;KSR2;LLGL1;MAP2K1;MAP2K2;MAPK12;MAPK3;MMP10;MMP2;MOV10;MPP2;MPP3;MRAS;MYC;NCAM1;NCOA3;NRAS;PDGFA;PDGFRA;PDGFRB;PEA15;PEBP1;PHB1;PIK3CB;PIK3R2;PKN1;PPP2CA;PPP2R1A;PPP2R1B;PPP2R5B;PPP2R5C;PPP2R5D;PPP2R5E;PPP5C;PRKCQ;PSMA5;PSMA6;PSMB10;PSMB5;PSMB6;PSMB7;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD4;PSMD5;PSMD6;PSMD7;PSMD9;PSME1;PSME2;PSME3;PSME4;PTK2;PTPN11;PTPN3;RALGDS;RASA4;RASAL1;RASAL2;RASAL3;RASGEF1A;RASGRF1;RASGRF2;RASGRP1;RCE1;RGL2;RGL3;RNMT;RPS27A;SHC1;SHC2;SHC3;SHOC2;SPRED1;SPRED2;SPTAN1;SPTBN1;SPTBN2;SRC;SYNGAP1;TEK;TGFA;TLN1;TNRC6B;TNRC6C;UBA52;UBC;VCL;VWF;WDR83;XPO1;YWHAB;ZDHHC9;ZNF367,184,ABHD17A;ABHD17B;AGO2;AGO3;ANGPT1;ARAF;AREG;CCND3;CDC42EP2;CDC42EP5;DNAJB1;DUSP10;DUSP4;DUSP6;DUSP7;DUSP8;EREG;FGFR1;FLT3LG;FN1;FOXO3;FRS3;FYN;HBEGF;HRAS;IL17RD;IL2;IL6ST;IRS1;ITGB3;JAK1;JAK2;JAK3;KIT;LLGL1;MMP2;MOV10;MPP3;MRAS;MYC;NCAM1;PDGFRB;PEA15;PKN1;PPP2R1A;PPP2R5B;PPP2R5E;PPP5C;PRKCQ;PSMB6;PSMB7;PSMB9;PSMD12;PSME2;RALGDS;RASA4;RASAL1;RASAL2;RASAL3;RASGRP1;RCE1;RGL2;SHC2;SHOC2;SPRED1;SPTBN1;SYNGAP1;TEK;TLN1;UBC;VWF;ZDHHC9,72,0.9288178668705206
Reactome_2022,G-protein Activation R-HSA-202040,3,-0.2349190511233996,0.9099424426840621,-2.018406238784161,1.548568136537362,0.7962763792308113,0.9032010889175663,0.2688774039361157,up,2,1,0.6666666666666666,1.0,24,0.18297101449275363,GNA11;GNA14;GNA15;GNB2;GNB3;GNB5;GNG11;GNG3;GNG4,9,GNA14;GNA15;GNB2;GNB5,4,0.9288178668705206
Reactome_2022,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,3,-0.3171052507713799,1.2356604479290443,-2.7389997287123067,2.104789227169547,0.7974658445337584,2.0977922063938594,0.3638572161648893,down,1,2,0.6666666666666666,1.0,11,0.30303030303030304,GRB2;HRAS;NRAS;PDGFRA;SOS1;STAT1;STAT3,7,HRAS;NRAS;STAT3,3,0.9295975762332288
Reactome_2022,Organic Anion Transporters R-HSA-428643,3,0.7007995930983925,2.7378073136079806,-4.6653027415732495,6.066901927770035,0.7979731406603823,0.0,0.0,down,1,2,0.6666666666666666,1.0,10,0.16666666666666666,SLC17A6;SLC17A8;SLC25A10;SLC5A5,4,SLC17A8,1,0.9295975762332288
Reactome_2022,Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499,3,-0.20452631099973095,0.8038256428042173,-1.7800245708959967,1.370971948896535,0.799154773204634,0.5960196386506524,0.2522957705397695,down,1,2,0.6666666666666666,1.0,38,0.44595202489939334,CASR;GABBR2;GPRC6A;GRM1;GRM2;GRM4;GRM5;GRM6;GRM7;GRM8;TAS1R1;TAS1R2;TAS1R3;TAS2R1;TAS2R10;TAS2R13;TAS2R14;TAS2R16;TAS2R19;TAS2R20;TAS2R3;TAS2R31;TAS2R39;TAS2R4;TAS2R40;TAS2R41;TAS2R42;TAS2R43;TAS2R45;TAS2R5;TAS2R60;TAS2R7;TAS2R8;TAS2R9,34,GABBR2;GRM2;GRM5;GRM7;TAS1R1;TAS1R2;TAS2R10;TAS2R13;TAS2R14;TAS2R16;TAS2R4;TAS2R40;TAS2R41;TAS2R43;TAS2R7,15,0.9303746490366892
Reactome_2022,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,3,0.30323118528670784,1.1995710902758714,-2.0479281516539998,2.654390522227416,0.8004359010878934,0.0,0.0,up,2,1,0.6666666666666666,1.0,12,0.3888888888888889,APAF1;ATM;CASP1;CASP10;CASP2;CASP6;PIDD1;TP53;TP63,9,CASP1;CASP10;TP53;TP63,4,0.9312664795153869
Reactome_2022,Deadenylation Of mRNA R-HSA-429947,3,-0.2698038757346445,1.0745241651311854,-2.375871239391768,1.836263487922479,0.8017433736999475,1.4893665810674117,0.3166329451245035,up,2,1,0.6666666666666666,1.0,25,0.31,CNOT11;CNOT3;CNOT6;CNOT8;CNOT9;EIF4A1;EIF4A2;EIF4A3;EIF4B;EIF4E;EIF4G1;PABPC1;TNKS1BP1;TUT4;TUT7,15,CNOT3;EIF4A1;EIF4B;EIF4E;EIF4G1;TNKS1BP1,6,0.9318140164691495
Reactome_2022,FGFR2c Ligand Binding And Activation R-HSA-190375,3,-0.25119238302307373,1.0014020733015958,-2.213940446694201,1.7115556806480539,0.8019372840851751,2.2418411897827135,0.7781061323986025,down,1,2,0.6666666666666666,1.0,13,0.4615384615384615,FGF1;FGF13;FGF16;FGF17;FGF20;FGF23;FGF4;FGF5;FGF6;FGF8;FGF9;FGFR2,12,FGF17;FGF20;FGF5;FGF9;FGFR2,5,0.9318140164691495
